"総   数",266,112,62,174,61,31,92
15歳未満,2,0,2,2,0,0,0
15~19歳,2,0,0,0,2,0,2
20~24歳,9,4,1,5,1,3,4
25~29歳,7,2,0,2,5,0,5
30~34歳,7,6,1,7,0,0,0
35~39歳,10,3,1,4,4,2,6
40~44歳,3,2,1,3,0,0,0
45~49歳,9,3,5,8,1,0,1
50~54歳,7,3,2,5,2,0,2
55~59歳,21,12,2,14,4,3,7
60~64歳,22,16,2,18,3,1,4
65~69歳,41,24,10,34,6,1,7
70~74歳,19,12,5,17,2,0,2
75~79歳,40,12,13,25,13,2,15
80~84歳,38,8,7,15,12,11,23
85歳以上,29,5,10,15,6,8,14
