"総   数",702,317,168,485,96,121,217
15歳未満,2,0,2,2,0,0,0
15~19歳,0,0,0,0,0,0,0
20~24歳,4,0,3,3,0,1,1
25~29歳,8,3,4,7,1,0,1
30~34歳,6,3,1,4,0,2,2
35~39歳,15,7,3,10,1,4,5
40~44歳,21,11,8,19,2,0,2
45~49歳,33,17,8,25,4,4,8
50~54歳,44,25,11,36,5,3,8
55~59歳,43,28,11,39,1,3,4
60~64歳,90,61,10,71,9,10,19
65~69歳,64,44,9,53,5,6,11
70~74歳,78,34,20,54,15,9,24
75~79歳,112,39,30,69,20,23,43
80~84歳,90,29,25,54,17,19,36
85歳以上,92,16,23,39,16,37,53
