"総   数",399,186,99,285,54,60,114
15歳未満,3,0,1,1,0,2,2
15~19歳,4,0,4,4,0,0,0
20~24歳,2,1,0,1,1,0,1
25~29歳,3,1,0,1,1,1,2
30~34歳,1,1,0,1,0,0,0
35~39歳,6,1,3,4,2,0,2
40~44歳,13,4,6,10,1,2,3
45~49歳,15,7,7,14,0,1,1
50~54歳,18,13,2,15,1,2,3
55~59歳,32,23,5,28,1,3,4
60~64歳,41,30,6,36,2,3,5
65~69歳,50,34,8,42,5,3,8
70~74歳,48,32,5,37,4,7,11
75~79歳,56,19,17,36,12,8,20
80~84歳,51,14,15,29,10,12,22
85歳以上,56,6,20,26,14,16,30
