"総   数",480,202,103,305,76,99,175
15歳未満,2,0,1,1,0,1,1
15~19歳,1,0,0,0,0,1,1
20~24歳,5,1,2,3,0,2,2
25~29歳,10,5,2,7,1,2,3
30~34歳,5,4,0,4,0,1,1
35~39歳,4,0,3,3,1,0,1
40~44歳,10,3,2,5,1,4,5
45~49歳,12,4,5,9,2,1,3
50~54歳,18,9,6,15,1,2,3
55~59歳,30,19,5,24,2,4,6
60~64歳,39,28,5,33,4,2,6
65~69歳,62,37,13,50,6,6,12
70~74歳,64,43,7,50,9,5,14
75~79歳,59,18,16,34,15,10,25
80~84歳,73,17,21,38,17,18,35
85歳以上,86,14,15,29,17,40,57
