"総   数",357,150,82,232,65,60,125
15歳未満,3,0,3,3,0,0,0
15~19歳,2,0,0,0,0,2,2
20~24歳,4,1,1,2,1,1,2
25~29歳,5,4,0,4,0,1,1
30~34歳,6,3,3,6,0,0,0
35~39歳,5,2,1,3,0,2,2
40~44歳,11,4,4,8,1,2,3
45~49歳,12,8,3,11,1,0,1
50~54歳,18,10,1,11,4,3,7
55~59歳,26,17,3,20,4,2,6
60~64歳,34,24,4,28,2,4,6
65~69歳,47,27,12,39,7,1,8
70~74歳,58,26,14,40,11,7,18
75~79歳,47,12,11,23,14,10,24
80~84歳,42,6,14,20,11,11,22
85歳以上,37,6,8,14,9,14,23
