"総   数",512,214,137,351,62,99,161
15歳未満,1,0,1,1,0,0,0
15~19歳,1,0,0,0,1,0,1
20~24歳,4,2,1,3,0,1,1
25~29歳,5,1,3,4,0,1,1
30~34歳,9,3,5,8,0,1,1
35~39歳,13,5,5,10,1,2,3
40~44歳,15,6,6,12,2,1,3
45~49歳,19,16,1,17,1,1,2
50~54歳,36,23,6,29,1,6,7
55~59歳,55,25,15,40,4,11,15
60~64歳,61,41,8,49,8,4,12
65~69歳,55,32,13,45,6,4,10
70~74歳,73,29,22,51,7,15,22
75~79歳,63,15,24,39,14,10,24
80~84歳,51,8,12,20,9,22,31
85歳以上,51,8,15,23,8,20,28
