"総   数",195,88,55,143,26,26,52
15歳未満,0,0,0,0,0,0,0
15~19歳,0,0,0,0,0,0,0
20~24歳,1,0,1,1,0,0,0
25~29歳,2,2,0,2,0,0,0
30~34歳,3,0,2,2,0,1,1
35~39歳,4,3,1,4,0,0,0
40~44歳,7,5,0,5,0,2,2
45~49歳,5,2,3,5,0,0,0
50~54歳,9,3,3,6,1,2,3
55~59歳,17,13,3,16,1,0,1
60~64歳,21,14,4,18,2,1,3
65~69歳,26,15,9,24,1,1,2
70~74歳,23,12,5,17,5,1,6
75~79歳,27,10,7,17,5,5,10
80~84歳,27,8,9,17,6,4,10
85歳以上,23,1,8,9,5,9,14
