"総   数",482,178,127,305,73,104,177
15歳未満,2,0,1,1,0,1,1
15~19歳,1,0,0,0,0,1,1
20~24歳,4,2,2,4,0,0,0
25~29歳,9,3,1,4,4,1,5
30~34歳,12,6,3,9,1,2,3
35~39歳,11,4,2,6,1,4,5
40~44歳,17,8,5,13,0,4,4
45~49歳,19,9,5,14,2,3,5
50~54歳,21,10,7,17,2,2,4
55~59歳,44,26,8,34,5,5,10
60~64歳,60,32,12,44,7,9,16
65~69歳,47,27,12,39,4,4,8
70~74歳,64,20,20,40,15,9,24
75~79歳,57,16,16,32,13,12,25
80~84歳,47,8,16,24,9,14,23
85歳以上,67,7,17,24,10,33,43
