"総   数",254,113,37,150,67,37,104
15歳未満,1,0,1,1,0,0,0
15~19歳,2,1,1,2,0,0,0
20~24歳,7,4,0,4,3,0,3
25~29歳,4,2,1,3,1,0,1
30~34歳,5,2,0,2,3,0,3
35~39歳,3,3,0,3,0,0,0
40~44歳,9,3,2,5,3,1,4
45~49歳,4,1,1,2,0,2,2
50~54歳,19,10,5,15,2,2,4
55~59歳,22,13,4,17,3,2,5
60~64歳,30,20,3,23,2,5,7
65~69歳,30,17,5,22,6,2,8
70~74歳,31,17,3,20,9,2,11
75~79歳,28,9,5,14,9,5,14
80~84歳,26,6,4,10,13,3,16
85歳以上,33,5,2,7,13,13,26
