"総   数",620,246,167,413,95,112,207
15歳未満,2,0,1,1,0,1,1
15~19歳,0,0,0,0,0,0,0
20~24歳,4,0,2,2,0,2,2
25~29歳,3,1,0,1,1,1,2
30~34歳,7,2,3,5,0,2,2
35~39歳,8,3,2,5,3,0,3
40~44歳,23,14,3,17,2,4,6
45~49歳,18,9,7,16,2,0,2
50~54歳,34,16,11,27,3,4,7
55~59歳,43,25,10,35,4,4,8
60~64歳,69,45,15,60,7,2,9
65~69歳,62,30,20,50,6,6,12
70~74歳,71,34,18,52,6,13,19
75~79歳,84,29,18,47,22,15,37
80~84歳,84,22,26,48,17,19,36
85歳以上,108,16,31,47,22,39,61
