"総   数",405,146,109,255,80,70,150
15歳未満,4,0,2,2,0,2,2
15~19歳,1,0,0,0,0,1,1
20~24歳,3,2,0,2,1,0,1
25~29歳,3,1,0,1,2,0,2
30~34歳,6,6,0,6,0,0,0
35~39歳,7,2,2,4,1,2,3
40~44歳,7,3,2,5,1,1,2
45~49歳,14,8,4,12,1,1,2
50~54歳,20,8,6,14,5,1,6
55~59歳,21,13,4,17,3,1,4
60~64歳,37,26,3,29,5,3,8
65~69歳,42,20,11,31,3,8,11
70~74歳,46,21,15,36,6,4,10
75~79歳,44,13,13,26,11,7,18
80~84歳,59,14,11,25,21,13,34
85歳以上,91,9,36,45,20,26,46
