"総   数",145,64,31,95,25,25,50
15歳未満,0,0,0,0,0,0,0
15~19歳,0,0,0,0,0,0,0
20~24歳,1,0,0,0,1,0,1
25~29歳,0,0,0,0,0,0,0
30~34歳,4,2,1,3,0,1,1
35~39歳,4,2,0,2,0,2,2
40~44歳,2,1,0,1,1,0,1
45~49歳,4,2,1,3,0,1,1
50~54歳,6,5,0,5,0,1,1
55~59歳,11,6,1,7,2,2,4
60~64歳,15,11,2,13,0,2,2
65~69歳,11,8,2,10,0,1,1
70~74歳,19,7,7,14,4,1,5
75~79歳,19,10,5,15,2,2,4
80~84歳,20,6,2,8,7,5,12
85歳以上,29,4,10,14,8,7,15
